title,link,summary,category
"Mick Fleetwood Enlists Sheryl Crow, Bonnie Raitt to Honor ‘Songbird’ Christine McVie at 2023 Grammys",https://www.rollingstone.com/music/music-news/takeoff-christine-mcvie-loretta-lynn-2023-grammys-tribute-watch-1234669210/,"During the ceremony, Kacey Musgraves paid tribute to Loretta Lynn, Quavo honored Takeoff",Grammys 2023
Beyoncé Was Late to the Grammys Because She... Got Stuck in Traffic,https://www.rollingstone.com/music/music-news/grammys-2023-beyonce-late-1234674326/,"""I thought you traveled through space and time,"" host Trevor Noah says",Tardy Bey
Quavo Honors Takeoff With Poignant Performance of ‘Without You’ at 2023 Grammys,https://www.rollingstone.com/music/music-news/quavo-takeoff-2023-grammys-in-memoriam-watch-1234673397/,Migos rapper was joined by Atlanta gospel group Maverick City Music,Grammys 2023
Harry Styles Drops Lethargic ‘As It Was’ Grammys 2023 Performance,https://www.rollingstone.com/music/music-news/harry-styles-2023-grammys-performance-as-it-was-1234673272/,"The pop megastar is nominated for six awards tonight, including Album of the Year",Grammys 2023
Kim Petras Makes History As First Trans Woman to Win a Grammy for Best Pop Duo — And Her Speech Is Incredibly Powerful,https://www.rollingstone.com/music/music-news/kim-petras-becomes-first-trans-women-to-win-grammy-1234674280/,"The artist accepted the award along Sam Smith, who became the first non-binary artist to win the category",Grammys 2023
Lizzo Takes Grammys to Church With ‘Special’ Performance,https://www.rollingstone.com/music/music-news/lizzo-2023-grammys-performance-special-1234673324/,"The singer is nominated for five awards at this year's ceremony, including Album of the Year",Grammys 2023
"Stevie Wonder, Smokey Robinson, Chris Stapleton Take 2023 Grammys to ‘Higher Ground’",https://www.rollingstone.com/music/music-news/stevie-wonder-smokey-robinson-chris-stapleton-2023-grammys-performance-watch-1234673258/,"Introduced by Billy Crystal, the musicians tore through ""The Way You Do the Things You Do,"" ""Tears of a Clown,"" and ""Higher Ground""",Grammys 2023
Brandi Carlile Rocks the F Out of the Grammys With ‘Broken Horses’ Performance,https://www.rollingstone.com/music/music-news/brandi-carlile-2023-grammys-performance-broken-horses-1234673537/,"Backed by the Hanseroth twins, the duo Lucius, and producer Shooter Jennings, the Grammy winner leans into her rock & roll side",Grammys 2023
Taylor Swift Is Officially an Award-Winning Director With Her Best Music Video Grammy 2023 Win,https://www.rollingstone.com/music/music-news/taylor-swift-award-winning-director-best-music-video-grammys-2023-1234674183/,The award also marks Swift's 12th Grammy in total and her second for Best Music Video,Grammys 2023
Viola Davis Locks in EGOT Status at 2023 Grammy Awards,https://www.rollingstone.com/music/music-news/viola-davis-egot-status-2023-grammy-awards-1234674015/,Davis is now the 18th person to achieve EGOT status,Grammys 2023
Watch Rolling Stone's Official Grammys 2023 Live Pre-Show,https://www.rollingstone.com/music/music-news/2023-grammys-preshow-livestream-watch-1234673977/,"We're live 5 p.m. - 8 p.m. ET with live coverage, red carpet interviews, behind-the-scenes looks, and more",LIVE VIDEO
Grammys 2023: The Complete Winners List,https://www.rollingstone.com/music/music-news/grammys-2023-complete-winners-list-1234673476/,The full rundown of who won what on Music’s Biggest Night,Grammys 2023
See Jack Harlow as Hoops Hustler in New Teaser for ‘White Men Can’t Jump' Remake,https://www.rollingstone.com/music/music-news/jack-harlow-white-men-cant-jump-remake-teaser-1234673981/,Hulu's Kenya Barris-penned take on 1992 basketball classic starts streaming May 19,"Goin' Sizzler, Again"
‘Leaving Neverland’ Director Says Michael Jackson Biopic ‘Will Glorify a Man Who Raped Children’,https://www.rollingstone.com/music/music-news/leaving-neverland-director-slams-michael-jackson-biopic-op-ed-1234673962/,"""To the filmmakers, I say: how will you represent the moment when Jackson, a grown man in his 30s, takes a child by the hand and leads him into that bedroom?,"" Dan Reed writes in op-ed",'Total Absence of Outrage'
"Clive Davis' Buzzy Pre-Grammy Party Returns With Lizzo, Jennifer Hudson and Lil Baby",https://www.rollingstone.com/music/music-news/clive-davis-grammy-party-lizzo-lil-wayne-sheryl-crow-songs-1234673886/,"Frankie Valli, Sheryl Crow and Lil Wayne also gave memorable performances as the Davis Gala made its in-person return for the first time since 2020",Grammy Week
"Nirvana, the Supremes, Heart Honored at Grammy Special Merit Awards: ‘Keep On Rockin‘’",https://www.rollingstone.com/music/music-news/2023-grammy-awards-special-merit-award-nirvana-heart-supremes-1234673887/,"""We could not have cared less about the gender politics at the time, and we still do not,"" said Heart's Nancy Wilson at the gathering before the 65th annual Grammy Awards",GRAMMYS
Paul McCartney's Post-Beatles Musical Legacy Focus of Upcoming Documentary,https://www.rollingstone.com/music/music-news/paul-mccartney-new-documentary-man-on-the-run-morgan-neville-1234673903/,"Man on the Run, directed by Oscar-winning filmmaker Morgan Neville, is ""the definitive document of Paul’s emergence from the dissolution of the world’s biggest band""",Man on the Run
John Lydon and Public Image Ltd. Lose Bid to Represent Ireland at Eurovision,https://www.rollingstone.com/music/music-news/john-lydon-public-image-ltd-lose-bid-represent-ireland-eurovision-1234673756/,"Punk legend and company performed ""Hawaii"" at finalists showcase Friday, but Irish voters opted for another contestant",Rotten Result
"Smokey Robinson on Sharing MusiCares Honor With Berry Gordy, ‘My Very Best Friend in the World’",https://www.rollingstone.com/music/music-news/smokey-robinson-berry-gordy-musicares-persons-of-the-year-concert-1234673731/,The two music industry fixtures were honored as the 2023 MusiCares Persons of the Year for the charity's annual Grammy Week fundraising dinner,Grammy Week
Sexual Assault Survivors Call Out Music Industry Ahead of Grammys,https://www.rollingstone.com/music/music-news/sexual-assault-survivors-grammys-1234673714/,"""We will hold the predators as well as the industry itself accountable so we can put an end to this,” Melissa Schuman says in Friday's press conference",sexual misconduct
See Paul Shaffer Make One-Night-Only Return to Late-Night on ‘Fallon’,https://www.rollingstone.com/music/music-news/paul-shaffer-one-night-only-return-late-night-fallon-1234673699/,"Longtime Late Show bandleader and his World's Most Dangerous Band accompanied Jimmy Fallon on genre-shifting rendition of Harry Styles' ""As It Was""",Better Call Paul
‘So Much for (Tour) Dust’: Fall Out Boy Concert Tickets Are Now on Sale — Here's Where to Get Them,https://www.rollingstone.com/music/music-news/fall-out-boy-tickets-so-much-for-tour-dust-1234673506/,The band will go on tour this summer in support of their eighth full-length LPSo Much (for) Stardust,Thnks fr th (Concert) Mmrs
Disco Queen Donna Summer to Get the Doc Treatment With ‘Love to Love You’,https://www.rollingstone.com/music/music-news/donna-summer-documentary-love-to-love-you-hbo-1234673490/,"New film was co-directed by Roger Ross Williams and Summer's daughter, Brooklyn Sudano",Feel the Love
"Faye Fantarrow, Championed by Eurythmics‘ Dave Stewart, Takes the Wheel on New Song ’AWOL'",https://www.rollingstone.com/music/music-news/faye-fantarrow-eurythmics-dave-stewart-new-song-awol-1234673442/,The release of the singer-songwriter's debut EP will be expedited due to some recent health issues,Fast Car
John Oates Fights That ‘Disconnected’ Feeling on New Song,https://www.rollingstone.com/music/music-news/john-oates-disconnected-new-song-1234673378/,Hall & Oates guitarist also shares Taylor Swift-inspired visual for latest single,Unplugged
Ice Spice Juggles Fury and Feelings on New Remix of PinkPantheress‘ ‘Boy's a Liar',https://www.rollingstone.com/music/music-news/ice-spice-pinkpantheress-new-remix-boys-a-liar-1234673302/,"Track originally appeared on PinkPantheress' recent EP,Take Me Home",Boy's Still a Liar
"Dr. Dre, Lil Wayne, Missy Elliott, and Sylvia Rhone Honored at Grammys Black Music Collective Dinner",https://www.rollingstone.com/music/music-news/dr-dre-lil-wayne-missy-elliot-sylvia-rhone-grammy-black-music-collective-dinner-1234673310/,"The evening also included performances from Snoop Dogg, 2 Chainz, Ciara, Busta Rhymes, and many more of the honorees' collaborators",Grammy Week
Gary Glitter Released From Prison Halfway Through Child Sex Abuse Sentence,https://www.rollingstone.com/music/music-news/gary-glitter-released-prison-child-sex-abuse-sentence-1234673265/,Disgraced glam rocker only served eight years of a 16-year sentence stemming from conviction related to Jimmy Savile scandal,BOLO
GloRilla Destroys Social Media's Fairytale Facade on ‘Internet Trolls’,https://www.rollingstone.com/music/music-news/glorilla-internet-trolls-single-release-1234673174/,"The Memphis rapper's latest single follows her 2022 EPAnyways, Life's Great...",Motivational Speaker
Trent Reznor and Atticus Ross Compose Score for David Fincher's Next Film ‘The Killer’,https://www.rollingstone.com/music/music-news/trent-reznor-atticus-ross-score-david-fincher-the-killer-1234673187/,Film marks duo's fifth feature-length collaboration with director,More Score
J. Cole's Dreamville Records Steps Into the Ring for ‘Creed III’ Soundtrack,https://www.rollingstone.com/music/music-news/j-cole-dreamville-records-executive-produce-creed-iii-soundtrack-1234673185/,"Label shared the album's first offering, ""Ma Boy,"" from J.I.D. and Lute",Round One
"Anitta, Omar Apollo, Wet Leg, and More Showcase Their Grammy-Nominated Talent at Spotify's Best New Artist Party",https://www.rollingstone.com/music/music-news/spotify-best-new-artist-party-omar-apollo-anitta-maneskin-perform-1234673148/,All 10 of the category nominees hit the stage in front of a star-studded crowd,Best Grammy Party
Olivia Newton-John Is Getting an Official State Memorial Service in Australia,https://www.rollingstone.com/music/music-news/olivia-newton-john-state-memorial-service-australia-1234673164/,The free event will take place later this month in Melbourne and feature music from Delta Goodrem,Hopelessly Devoted
Skrillex Drops ‘Xena’ with Palestinian Singer Nai Barghouti,https://www.rollingstone.com/music/music-news/skrillex-xena-nai-barghouti-1234673119/,The exhilarating new track features vocals echoing Xena's famous war cry,Alalaes
Saweetie Is Headlining a Super Bowl Concert (on Roblox),https://www.rollingstone.com/music/music-news/saweetie-super-bowl-concert-roblox-1234672947/,"Expect some “family-friendly, fully motion-captured” fun by the ""Icy Grl"" rap star",Icyblox
From Tweet to Trademark: Lizzo Secures Rights to ‘100% That Bitch’ Phrase,https://www.rollingstone.com/music/music-news/lizzo-100-percent-that-bitch-trademark-branding-win-1234672717/,"The U.S. Patent and Trademark Office, which denied Lizzo's application last year, had its ruling overturned by the Trademark Trial and Appeal Board",Just Took A DNA Test
"Unknown Mortal Orchestra Return With ‘V,' First New Album in Five Years",https://www.rollingstone.com/music/music-news/unknown-mortal-orchestra-new-album-v-layla-1234672859/,"Hear ""Layla"" from mastermind Ruban Nielson's upcoming double LP, out March 17",New Music
"Nick Carter Files Countersuit Against Rape Accuser, Claims She's Being Manipulated",https://www.rollingstone.com/music/music-news/nick-carter-files-countersuit-against-rape-accuser-shannon-ruth-1234672764/,Shannon Ruth claimed in December that the Backstreet Boys singer had sexually assaulted her on a tour bus when she was 17 in Feb. 2001,COURTS AND CRIME
Beyoncé Tickets Aren't on Sale Yet. Scalpers Are Trying to Sell Them for Thousands,https://www.rollingstone.com/music/music-news/beyonce-tickets-scalpers-speculative-tickets-ticketmaster-stubhub-1234672209/,"For years, fans have bought ""speculative tickets"" from resellers, who list tickets they don't actually own yet on resale sites",Break My Soul
Taylor Lautner Thought Kanye West Interrupting Taylor Swift's 2009 VMAs Speech Was a ‘Rehearsed Skit’,https://www.rollingstone.com/music/music-news/taylor-lautner-thought-kanye-west-taylor-swift-skit-1234672730/,"""Why else would Kanye West be jumping on the stage interrupting Taylor Swift?"" Lautner remembered",Real Eyes Realize
Slipknot Back With Surprise New Single ‘Bone Church’,https://www.rollingstone.com/music/music-news/slipknot-new-single-bone-church-video-1234672709/,"""This one is for the fans - a further vision deeper into Slipknot’s history, which is still being written""",JAM ROOM
Gorillaz Stop a Sinister Sacrifice in New ‘Silent Running’ Video,https://www.rollingstone.com/music/music-news/gorillaz-cracker-island-song-silent-running-1234669592/,LatestCracker Islandtrack features vocals from frequent collaborator Adeleye Omotayo,Monkey Business
"Pink Unveils ‘Trustfall’ Tracklist Featuring Chris Stapleton, the Lumineers, First Aid Kit",https://www.rollingstone.com/music/music-news/pink-trustfall-tracklist-chris-stapleton-lumineers-first-aid-kit-1234672627/,The singer's ninth studio album arrives on February 17,Trusty Collaborators
